District,District Latitude,District Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
Avcılar,40.9801353,28.7175465,İKSİR BÜFE,40.980846307715694,28.72084822472662,Buffet
Avcılar,40.9801353,28.7175465,La Woqqa,40.97751745703135,28.71954438413374,Restaurant
Avcılar,40.9801353,28.7175465,Beirut Cafe,40.98146663026728,28.720661381733716,Café
Avcılar,40.9801353,28.7175465,Etçimehmet Burger Avcılar,40.98298756084167,28.72181387339289,Burger Joint
Avcılar,40.9801353,28.7175465,Abdullah Usta Kebapçısı,40.977085435477456,28.71931651284767,Restaurant
Avcılar,40.9801353,28.7175465,Sanat Evim Cafe,40.976170884942846,28.720508042935705,Café
Avcılar,40.9801353,28.7175465,Venezia Cafe,40.98288322552414,28.71613592156177,Café
Avcılar,40.9801353,28.7175465,Ece Sport Center,40.981875015004505,28.721175893625816,Gym / Fitness Center
Avcılar,40.9801353,28.7175465,Değirmen Pizza,40.981090074664,28.72086300541451,Pizza Place
Avcılar,40.9801353,28.7175465,Chance Cafe & Home By Atik's,40.977177535514706,28.720144362997782,Breakfast Spot
Avcılar,40.9801353,28.7175465,MySilvers.com,40.98053143920529,28.721899421790216,Jewelry Store
Avcılar,40.9801353,28.7175465,Avcılar Dürümcüsü,40.978859541369104,28.7222283700307,Kebab Restaurant
Avcılar,40.9801353,28.7175465,Elit Cafe,40.98403499950245,28.71568179608499,Café
Avcılar,40.9801353,28.7175465,Trabzon Döner,40.979247828559934,28.72069342960951,Doner Restaurant
Avcılar,40.9801353,28.7175465,FLEX GYM,40.983304072943504,28.71308706589399,Gym
Avcılar,40.9801353,28.7175465,Virginia Cafe&Bar,40.98109819290605,28.719823924391918,Bar
Avcılar,40.9801353,28.7175465,Şehr-i Kebap,40.98217393331664,28.721199559967022,Steakhouse
Avcılar,40.9801353,28.7175465,One Way Cafe & Restaurant,40.97832692881463,28.72045882402986,Café
Avcılar,40.9801353,28.7175465,HZL Giyim,40.97972264390275,28.722288470377325,Boutique
Avcılar,40.9801353,28.7175465,Kuaför Şener,40.97982975225439,28.722523178583817,Arts & Crafts Store
Avcılar,40.9801353,28.7175465,Topçuoğlu Şampiyonlar Ligi,40.98216584524785,28.72238855007418,Casino
Avcılar,40.9801353,28.7175465,Nişantaşı Cafe,40.98189691408827,28.713027457448472,Café
Avcılar,40.9801353,28.7175465,Meşhur Bodrum Dönerci,40.981413,28.714329,Turkish Restaurant
Avcılar,40.9801353,28.7175465,Gramafon Cafe,40.978994622744594,28.72206235688269,Café
Avcılar,40.9801353,28.7175465,Kahtalı Çiğköfteci,40.98083662817283,28.71731990468082,Bakery
Avcılar,40.9801353,28.7175465,West Roof Maymoon Bar&Cafe,40.978263624506724,28.721328389387516,Tiki Bar
Avcılar,40.9801353,28.7175465,Enne Döner & Cafe,40.98126533774345,28.720968409889263,Doner Restaurant
Avcılar,40.9801353,28.7175465,Teras Cafe,40.97811040427386,28.720299021338523,Cocktail Bar
Avcılar,40.9801353,28.7175465,Varna Kebapçısı,40.98276590601177,28.720329187047344,Eastern European Restaurant
Avcılar,40.9801353,28.7175465,Paşa Künefe,40.98064881793101,28.723178823176394,Dessert Shop
Avcılar,40.9801353,28.7175465,Kokosh shop,40.980907924824365,28.72230898451738,Boutique
Avcılar,40.9801353,28.7175465,Kanatçı Abdullah,40.97706811426592,28.719345945593297,Wings Joint
Avcılar,40.9801353,28.7175465,Anadolu Ev Yemekleri,40.97859475014177,28.71845585448739,Restaurant
Avcılar,40.9801353,28.7175465,Hunters Cafe Hookah,40.97569423221429,28.720291307074838,Coffee Shop
Avcılar,40.9801353,28.7175465,uygun avm,40.98093700031286,28.721907072789772,Souvenir Shop
Avcılar,40.9801353,28.7175465,Gool Playstation Cafe,40.98196404938157,28.722309105009444,Arcade
Avcılar,40.9801353,28.7175465,DeFacto,40.980289829089415,28.720860235237797,Clothing Store
Avcılar,40.9801353,28.7175465,Türkeli Otel-Cafe & Restaurant,40.98228121335188,28.720784071994565,Hotel
Avcılar,40.9801353,28.7175465,Caffe Mell,40.98286320336804,28.717457504248994,Café
Avcılar,40.9801353,28.7175465,Big Cafe & Nargile,40.98399320962559,28.717095678575973,Coffee Shop
Avcılar,40.9801353,28.7175465,Burak Pide,40.98201320728755,28.72135138176067,Turkish Restaurant
Avcılar,40.9801353,28.7175465,Caffe Palermo,40.975562001443215,28.720293437379812,Café
Avcılar,40.9801353,28.7175465,Garipusta Pastane ve Restaurant,40.98032486903423,28.720135232944585,Café
Avcılar,40.9801353,28.7175465,Cafe Viva,40.982921681703665,28.716307122408303,Café
Avcılar,40.9801353,28.7175465,Sukru Unlu Sac Tasarim,40.97658204192902,28.721940499097624,Cosmetics Shop
Avcılar,40.9801353,28.7175465,Reosta Garden,40.97730046070997,28.719282957920083,Café
Avcılar,40.9801353,28.7175465,Avcilar Kartal Yuvasi,40.98216284077394,28.72117555376855,Sporting Goods Shop
Avcılar,40.9801353,28.7175465,Alaçatı Muhallebicisi,40.978363716413355,28.721078447397613,Breakfast Spot
Avcılar,40.9801353,28.7175465,Mamba Gaming Center,40.97792523006116,28.721959613781994,Internet Cafe
Avcılar,40.9801353,28.7175465,Cukurova Biftek Tantuni,40.98200650658826,28.72176839675415,Turkish Restaurant
Avcılar,40.9801353,28.7175465,Black Bottle Tea & Coffee Shop,40.97555509965149,28.720233769812033,Coffee Shop
Avcılar,40.9801353,28.7175465,Bursa İskender Kebapçısı (Merkez),40.981971004840695,28.721926110299485,Kebab Restaurant
Avcılar,40.9801353,28.7175465,viran cafe,40.981277649787465,28.722304625572505,Bar
Bağcılar,41.0338992,28.8578982,Kent Burger,41.035153242913154,28.857291631259837,Fast Food Restaurant
Bağcılar,41.0338992,28.8578982,Papyon Cafe&Lounge,41.036079095314854,28.858236578457966,Café
Bağcılar,41.0338992,28.8578982,Galatadoksanlar Kahve Ve Kahvaltı Evi,41.035333875949135,28.855893071673037,Breakfast Spot
Bağcılar,41.0338992,28.8578982,Yeşilçam Kahve Evi,41.0353451678866,28.855617869663657,Café
Bağcılar,41.0338992,28.8578982,Fox's Lounge,41.03657962067658,28.858563147462924,Café
Bağcılar,41.0338992,28.8578982,Bayramefendi Osmanlı Kahvecisi,41.035487947699664,28.85512945740758,Café
Bağcılar,41.0338992,28.8578982,Coffee Vaggon,41.03057479034548,28.856932694670178,Coffee Shop
Bağcılar,41.0338992,28.8578982,Big Mamma's,41.03633430435953,28.85540548347617,Café
Bağcılar,41.0338992,28.8578982,Gökçe Kuyumculuk,41.03438712632223,28.85857405211452,Jewelry Store
Bağcılar,41.0338992,28.8578982,Meydan Künefe&Katmer,41.03285999114605,28.855934667761897,Dessert Shop
Bağcılar,41.0338992,28.8578982,İnci Börek,41.033574102881346,28.857981776318542,Pie Shop
Bağcılar,41.0338992,28.8578982,Hey Douglas 2,41.033234328632695,28.86222246545163,Hookah Bar
Bağcılar,41.0338992,28.8578982,Turkcell | Aksoy  Marketing,41.035186848985084,28.85690992305942,Mobile Phone Shop
Bağcılar,41.0338992,28.8578982,Faruk Güllüoğlu,41.03350109246995,28.856754613686746,Dessert Shop
Bağcılar,41.0338992,28.8578982,Extreme Spor Salonu,41.036653400012845,28.85783624023242,Gym
Bağcılar,41.0338992,28.8578982,Özkardeşler İşkembe Salonu,41.0328268659557,28.856726245483152,Soup Place
Bağcılar,41.0338992,28.8578982,Hamburgercim,41.03323732126507,28.856506022031247,Burger Joint
Bağcılar,41.0338992,28.8578982,Bağcilar Yürüyüş Yolu,41.03607123274078,28.85696423374994,Pedestrian Plaza
Bağcılar,41.0338992,28.8578982,New Lokma,41.03599041847524,28.85756760835648,Dessert Shop
Bağcılar,41.0338992,28.8578982,Ata Spor Salonu,41.032477968262654,28.856438961555828,Gym
Bağcılar,41.0338992,28.8578982,Keyf Ps3 Cafe,41.03134394356697,28.857908485201683,Gaming Cafe
Bağcılar,41.0338992,28.8578982,Sosyete çay evi,41.036993592191656,28.85573601472696,Café
Bağcılar,41.0338992,28.8578982,Pizza Bulls,41.03253620510425,28.86055264900422,Pizza Place
Bağcılar,41.0338992,28.8578982,Quokka,41.035832,28.855555,Café
Bağcılar,41.0338992,28.8578982,Mado,41.03370104789224,28.85528935080604,Café
Bağcılar,41.0338992,28.8578982,Pandora Cafe & Restaurant,41.03117982079039,28.8562748764741,Café
Bağcılar,41.0338992,28.8578982,Birmar Hipermarketleri (Bağcılar),41.033262817475,28.852617788190607,Convenience Store
Bağcılar,41.0338992,28.8578982,Kuzey Pars Spor Salonu,41.03361555274822,28.858577807410505,Gym
Bağcılar,41.0338992,28.8578982,Tramvay Büfe,41.03352246709949,28.86057482207871,Burger Joint
Bağcılar,41.0338992,28.8578982,Özkardeşler Kelle Paça,41.032814215132746,28.856691287028703,Snack Place
Bağcılar,41.0338992,28.8578982,Kahve Durağı,41.033409793614155,28.85588842008014,Coffee Shop
Bağcılar,41.0338992,28.8578982,Mangalcı Et,41.036332139015876,28.855893907547255,Steakhouse
Bağcılar,41.0338992,28.8578982,myROC Cafe&Restaurant,41.03717264051262,28.85697951088265,Café
Bağcılar,41.0338992,28.8578982,Çakır Restaurant,41.038697316462844,28.857685933368156,Restaurant
Bağcılar,41.0338992,28.8578982,Vendor Coffee,41.038302858070935,28.85728949361625,Coffee Shop
Bağcılar,41.0338992,28.8578982,Meşhur Pilavcı Kemal Usta,41.03604521777045,28.85818453141294,Pilavcı
Bağcılar,41.0338992,28.8578982,Yüksel Vücut Geliştirme Spor Salonu,41.03396751514116,28.854259530910827,Gym
Bağcılar,41.0338992,28.8578982,Köylü,41.03379,28.862522,Organic Grocery
Bağcılar,41.0338992,28.8578982,Oxygen Sports Center,41.03304562439752,28.861793940651136,Gym
Bağcılar,41.0338992,28.8578982,Samur Bilgisayar Casper Bağcılar,41.035999088269634,28.85913950150639,Electronics Store
Bağcılar,41.0338992,28.8578982,Osmanlı Konağı,41.032499830897144,28.85349505271598,Turkish Restaurant
Bağcılar,41.0338992,28.8578982,Osmanlı Nargile Cafe,41.034427398439526,28.853789853780924,Hookah Bar
Bağcılar,41.0338992,28.8578982,Bagcılar Lara Cafe 2,41.03068654434736,28.85632970261679,Nightclub
Bağcılar,41.0338992,28.8578982,Otantik Sanat Evi,41.03549331494488,28.854750229360032,Art Gallery
Bağcılar,41.0338992,28.8578982,barcode hair desing,41.03508709391337,28.860370634741095,Arts & Crafts Store
Bağcılar,41.0338992,28.8578982,Miraç Et Mangal,41.03264986657298,28.86347304936429,Steakhouse
Bağcılar,41.0338992,28.8578982,Altınser kuyumculuk,41.03342700095652,28.863325138826553,Jewelry Store
Bağcılar,41.0338992,28.8578982,Türk Kızılayı,41.034903959451164,28.85996951327388,Café
Bağcılar,41.0338992,28.8578982,Cafe Escape,41.03273958922107,28.86062162167844,Coffee Shop
Bağcılar,41.0338992,28.8578982,BodyGuard GYM,41.037649434287,28.857332273008296,Gym
Bağcılar,41.0338992,28.8578982,Baykuru,41.033438897706986,28.853086306123636,Diner
Bağcılar,41.0338992,28.8578982,Kestane Bahçesi,41.0356189427639,28.85012200511901,Garden
Bağcılar,41.0338992,28.8578982,Közde Eminönü Kahvecisi,41.04016252519965,28.85801060963086,Coffee Shop
Bağcılar,41.0338992,28.8578982,ST3 Kuafor,41.03351566305738,28.863171177176174,Shopping Mall
Bağcılar,41.0338992,28.8578982,Memişler Dondurma,41.03685310340032,28.85714011023239,Ice Cream Shop
Bağcılar,41.0338992,28.8578982,Seyit Cavus Nargile & Cay Bahcesi,41.037300211468796,28.856015828154078,Park
Bağcılar,41.0338992,28.8578982,Aslı Cafe,41.03826076566247,28.85744899715257,Café
Bağcılar,41.0338992,28.8578982,Fitt park,41.0334040245061,28.861851668160245,Gym / Fitness Center
Bağcılar,41.0338992,28.8578982,Dogan genel merkez.  @ merkez. Depo,41.03660603228981,28.851904481204787,Shopping Mall
Bağcılar,41.0338992,28.8578982,bircan ucuzluk alışveriş merkezi,41.032961995782216,28.863394223064052,Gift Shop
Bağcılar,41.0338992,28.8578982,X FİT İSTANBUL BAĞCILAR,41.03319630359807,28.851116837430475,Sports Club
Bağcılar,41.0338992,28.8578982,Champion Gursel GYM,41.039731144064284,28.859369341732396,Gym
Bağcılar,41.0338992,28.8578982,Portakal Spor Salonu,41.03646762893613,28.8597136129172,Gym
Bağcılar,41.0338992,28.8578982,Sarmaşık Aile Çay Bahçesi & Nargile,41.02793406960253,28.856419876658425,Hookah Bar
Bağcılar,41.0338992,28.8578982,Berke Mobilya,41.02897528829201,28.856614900422294,Furniture / Home Store
Bağcılar,41.0338992,28.8578982,Üzüm Bağı,41.038284233485975,28.85378407113403,Garden
Bağcılar,41.0338992,28.8578982,kumbag sahil,41.034525928407945,28.86043417033508,Beach
Bağcılar,41.0338992,28.8578982,Hasan Fahri Şen Spor Clubu,41.03469885081484,28.866596652692028,Martial Arts Dojo
Bağcılar,41.0338992,28.8578982,TRAFO,41.02966886107615,28.863702538538764,Dive Bar
Bağcılar,41.0338992,28.8578982,44 MALATYA PİDE & LAHMACUN SALONU,41.03800167882837,28.85768802417892,Turkish Restaurant
Bağcılar,41.0338992,28.8578982,Kıyı Pub,41.033459409878766,28.863600425981748,Pub
Bağcılar,41.0338992,28.8578982,Özkan Production,41.03413738377185,28.86042699632698,Music Venue
Bağcılar,41.0338992,28.8578982,Turk Kizilayi Cay Bahcesi,41.034875493755614,28.859991962602763,Café
Bağcılar,41.0338992,28.8578982,Kale Center GS Store,41.02842535789883,28.856849945600846,Accessories Store
Bağcılar,41.0338992,28.8578982,Haci Sayid,41.03128792675177,28.86288529966729,Bakery
Bağcılar,41.0338992,28.8578982,Deliormanli Kuruyemiş,41.035747724021604,28.86211078848432,Smoke Shop
Bağcılar,41.0338992,28.8578982,Kümbet Kebap Salonu,41.03398396094441,28.86077627444315,Kebab Restaurant
Bağcılar,41.0338992,28.8578982,Mangal Diyarı,41.03378400304007,28.860769831633036,Kofte Place
Bağcılar,41.0338992,28.8578982,Ortaköy Oba,41.02977004507959,28.85087605583393,Food Court
Bağcılar,41.0338992,28.8578982,Öz Mersin Tantuni,41.0334741891145,28.86232313844603,Turkish Restaurant
Bağcılar,41.0338992,28.8578982,Çakır Köfte,41.03393445383001,28.86472330107623,Food
Bağcılar,41.0338992,28.8578982,Durmaz Cafe,41.033933046740884,28.860041981256156,Café
Bağcılar,41.0338992,28.8578982,Sport-Extreme Fitness Center,41.03664348973324,28.857838110971052,Gym / Fitness Center
Bağcılar,41.0338992,28.8578982,Elit Spor Salonu,41.038896843516625,28.85896372903695,Gym
Bağcılar,41.0338992,28.8578982,Çorba Sanatı,41.031464432258524,28.862934060009156,Soup Place
Bağcılar,41.0338992,28.8578982,Döndön Döner,41.039265046462326,28.857865026707003,Fast Food Restaurant
Bağcılar,41.0338992,28.8578982,Simit Sokağı,41.03824746290945,28.857407013970775,Café
Bağcılar,41.0338992,28.8578982,Edi café,41.039759251909636,28.857526361360343,Café
Bağcılar,41.0338992,28.8578982,Bağcılar MyROC Cafe,41.0369836458606,28.857043382041425,Coffee Shop
Bağcılar,41.0338992,28.8578982,Angels Playstation Cafe,41.034493654789195,28.863291027770465,Arcade
Bağcılar,41.0338992,28.8578982,Pizzalive,41.04056843255797,28.85828666263043,Pizza Place
Bağcılar,41.0338992,28.8578982,Elite Spor Center,41.0391693880947,28.859086260281927,Sports Bar
Bağcılar,41.0338992,28.8578982,Bağcılar Kültür Merkezi Sinema & Tiyatro Salonu,41.038061290408024,28.85454500797061,Movie Theater
Bağcılar,41.0338992,28.8578982,Vip Mekan Eğlence Merkezi,41.032499031225704,28.86236393402254,Arcade
Bağcılar,41.0338992,28.8578982,Meshur Çiğköfteci Kadir Usta,41.04028858180634,28.859275556611173,Diner
Bağcılar,41.0338992,28.8578982,Nevizade Keyif,41.03481898416704,28.861446841218193,Dive Bar
Bağcılar,41.0338992,28.8578982,Merkez Mah. Aile Parkı,41.032968390201674,28.862566216195773,Theme Park
Bağcılar,41.0338992,28.8578982,İstanbul Caddesi,41.0338484566044,28.86198495603659,Trail
Bağcılar,41.0338992,28.8578982,Bagcilar Aile Cay Bahcesi,41.032979580362856,28.862441862344035,Hookah Bar
Bağcılar,41.0338992,28.8578982,Cafe Sakoya,41.033858777979006,28.85997380487403,Hookah Bar
Bahçelievler,41.0002895,28.8637451,Çıtır Waffle Gaufre de Bruxelles,41.002102832857254,28.86385263452063,Dessert Shop
Bahçelievler,41.0002895,28.8637451,Pizza Art,41.002045,28.86336,Pizza Place
Bahçelievler,41.0002895,28.8637451,Zeynep's Waffle,41.002111985737194,28.863207307076667,Café
Bahçelievler,41.0002895,28.8637451,Künefeci Niyo,41.00211018208759,28.86355097706657,Dessert Shop
Bahçelievler,41.0002895,28.8637451,Cafe Hollywood,41.00201815723409,28.86380724924917,Café
Bahçelievler,41.0002895,28.8637451,Burger Yiyelim,41.000879158316074,28.861208275887552,Burger Joint
Bahçelievler,41.0002895,28.8637451,Yeşilçam Kahve Evi,41.00230471709739,28.864184538253674,Café
Bahçelievler,41.0002895,28.8637451,Pasta Sanatı,41.00051419280322,28.861514441600715,Dessert Shop
Bahçelievler,41.0002895,28.8637451,Meşhur Karadeniz Güveç Salonu,41.00036895226561,28.86185026010603,Pide Place
Bahçelievler,41.0002895,28.8637451,Aray Cafe&Restaurant,40.99984944127041,28.862388234326907,Café
Bahçelievler,41.0002895,28.8637451,Sumak Mantı Evi,41.00053012097618,28.866623612507112,Manti Place
Bahçelievler,41.0002895,28.8637451,CMC EL FAKİR CAFE,41.002823981687875,28.865883366755842,Café
Bahçelievler,41.0002895,28.8637451,Kokorecci Apo,41.00263536359421,28.8626058905733,Fast Food Restaurant
Bahçelievler,41.0002895,28.8637451,İlya Ev Yemekleri,41.001905,28.861319,Restaurant
Bahçelievler,41.0002895,28.8637451,Salon Justmen,41.00209866434954,28.86039538762953,Nail Salon
Bahçelievler,41.0002895,28.8637451,Big House,41.00153123902507,28.862910904874326,Café
Bahçelievler,41.0002895,28.8637451,Sarmaşık Yayla Cafe&Restaurant,40.999449486254605,28.85921109800537,Café
Bahçelievler,41.0002895,28.8637451,Esfira Güzellik Salonu-3,41.00029990194758,28.86063536330319,Health & Beauty Service
Bahçelievler,41.0002895,28.8637451,Meşhur Yayla Kokoreççisi,41.00106525800486,28.85967645003614,Kokoreç Restaurant
Bahçelievler,41.0002895,28.8637451,Şehit Yaşar Musaoğlu Camii,40.998670832953735,28.86213454974703,Mosque
Bahçelievler,41.0002895,28.8637451,Koza Fırın,41.002308,28.860067,Bakery
Bahçelievler,41.0002895,28.8637451,Bilardomax,40.99685948871337,28.865097918340723,Pool Hall
Bahçelievler,41.0002895,28.8637451,N Plus,41.001156892537175,28.860447743990054,Café
Bahçelievler,41.0002895,28.8637451,Cafe Madre,40.99943973386147,28.85942804138622,Café
Bahçelievler,41.0002895,28.8637451,Özen Kardeşler Balık Lokantası,41.00262216369907,28.859965941680723,Seafood Restaurant
Bahçelievler,41.0002895,28.8637451,GameEkstra,40.9994587272004,28.859783354301225,Gaming Cafe
Bahçelievler,41.0002895,28.8637451,Karadeniz Kadırga Sofrası,41.00229565019588,28.86385843961026,Turkish Restaurant
Bahçelievler,41.0002895,28.8637451,Hookah Boss,41.00132685230103,28.862145083565352,Hookah Bar
Bahçelievler,41.0002895,28.8637451,1001Sanat,41.0008986566305,28.86670293472279,Theater
Bahçelievler,41.0002895,28.8637451,Yayla tadın,41.0013801217544,28.860220276938822,Ice Cream Shop
Bahçelievler,41.0002895,28.8637451,corbacibey,40.99762805460093,28.864312318724796,Turkish Restaurant
Bahçelievler,41.0002895,28.8637451,Reyhan'ın Mutfağı,41.002101695102084,28.864242239574082,Turkish Home Cooking Restaurant
Bahçelievler,41.0002895,28.8637451,Taksim quba clup,41.00078499033515,28.858364243120157,Nightclub
Bahçelievler,41.0002895,28.8637451,Vip Terrace İşkembe Evi,41.00190038171836,28.8635078437116,Soup Place
Bahçelievler,41.0002895,28.8637451,Zeynel Usta Ev Yemekleri,41.002460684840294,28.859500738403558,Caribbean Restaurant
Bahçelievler,41.0002895,28.8637451,Ab'bas Waffle,41.00106072427271,28.862153822348006,Dessert Shop
Bahçelievler,41.0002895,28.8637451,Roma Dondurma,41.003020044209066,28.85949718260492,Ice Cream Shop
